id,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
2,16.922,32.628,39.284,25.958000000000002,12.405,13.880999999999998,12.957,10.4,21.969,22.108,28.659000000000002,18.477
3,47.99,43.625,50.75899999999999,44.373000000000005,19.107,15.5,15.017000000000001,14.434000000000001,15.157,13.5460005,33.038002,32.499
4,2.2840000000000003,5.944,3.0439999999999996,1.847,1.797,3.681,1.6159999,1.58,1.7689999,1.839,1.8730000000000002,1.9959999
6,4.4510000000000005,5.122999999999999,4.363,5.061,3.9720001000000003,3.84,3.819,3.46,3.492,3.9029998999999997,4.1339999999999995,4.9319999999999995
7,13.697000000000001,12.625,36.989000000000004,19.839000000000002,16.587,10.625,10.392000000000001,9.845,11.480000500000001,11.823,12.132,41.809002
8,39.099000000000004,32.146,32.985,24.976,22.784000000000002,22.868000000000002,22.885,14.208,17.827,20.618000000000002,0.0,0.0
9,11.15,11.849,11.482000000000001,10.32,10.06,11.485999999999999,11.294,9.057,10.357999999999999,11.057,12.503,13.357999999999999
10,37.5,34.748000000000005,36.59,39.308,30.486,29.154,27.875,28.343000000000004,29.873,32.802002,42.419,64.189
11,27.392,25.425001,25.17,23.136999999999997,22.199,23.3,15.229000000000001,13.754000000000001,15.41,19.771,17.867,20.117
12,9.32,2.613,8.891,7.626,1.517,1.2919999,1.8149998999999999,1.5959999999999999,12.284,7.428999999999999,14.99,3.645
13,8.3619995,7.074,7.933,6.443,6.419,4.607,5.215,5.5329999999999995,4.763999999999999,5.742000000000001,5.7860000000000005,9.321
16,2.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,22.351,18.075,15.186,20.844,13.7109995,12.061,12.915,14.81,20.612,13.293,15.0060005,15.251
19,13.232000000000001,11.309000000000001,11.869000000000002,9.759,8.466000000000001,7.756,8.613,9.249,8.281,9.283999999999999,8.946,10.937000000000001
20,16.343,15.449000000000002,3.1210000000000004,7.655,10.814,9.405,8.96,8.071,10.224,10.105,12.344000000000001,12.9470005
21,41.702,36.707,37.032,37.482,33.9,22.748,21.796,24.531,40.078,37.352,46.181000000000004,40.398
22,23.116,23.299,22.834,22.237,8.617,6.9510000000000005,9.213,8.808,11.769999499999999,19.27,22.092001,22.2
23,24.217,26.475,26.016,25.683000000000003,22.326,21.34,19.977,15.512,22.908,23.456999999999997,24.052,23.928
24,55.718998,49.677,46.618,44.75,34.591,17.881,13.591,13.524000000000001,22.666999999999998,23.449,41.265,56.67100000000001
25,6.449,6.593,6.849,6.425,7.444,7.851,6.2860002999999995,5.744,6.235,6.3190002,6.2170000000000005,6.129
26,23.303,21.976,23.144000000000002,20.967001,28.331,18.769000000000002,21.112,17.275,20.246,24.996,33.821,27.344
27,13.953,13.224,13.757,13.1380005,13.722999999999999,13.562000000000001,13.159,11.433,11.264000000000001,11.198,11.57,12.628
28,9.376,8.191,9.336,10.196,4.098,1.9669999999999999,1.749,0.93200004,3.523,5.18,0.0,0.0
29,7.0559997999999995,6.577000000000001,6.287000000000001,9.147,6.294,5.582000000000001,5.444,4.857,5.406000000000001,5.316,5.847,6.062
30,34.773,34.77,25.838,27.194000000000003,19.053,22.001998999999998,21.15,16.119,29.767,25.476999999999997,26.348000000000003,29.943
32,31.461,30.261999999999997,30.305,27.603,16.081,8.818,7.723,8.122,7.915,17.977999999999998,29.445999999999998,21.697
33,9.494,10.834000999999999,10.232999999999999,9.629,9.078,11.811,12.5130005,9.854,9.074,9.492,11.151,10.515999999999998
34,63.806000000000004,63.523,73.36,61.801,15.061,14.454,7.747000000000001,7.9270000000000005,8.102,8.827,31.261,55.367
35,51.638999999999996,58.486999999999995,51.208999999999996,52.891999999999996,24.575,27.84,25.88,22.886999999999997,25.9,25.689,35.891999999999996,47.372
36,2.9210000000000003,2.9360000000000004,2.948,3.088,3.108,3.208,3.675,4.006,4.328,3.0049999,2.94,2.892
37,0.6809999999999999,0.815,0.8490000000000001,0.69,0.648,0.742,0.77,0.725,0.73300004,0.862,0.757,0.83299994
38,22.851999999999997,24.599,21.372,21.796,22.009,18.685999,17.805,21.8,19.583,26.133999,32.555,35.133
39,14.162,15.050999999999998,16.225,14.427999999999999,13.933,17.246,12.046,13.877,16.221,14.02,17.089000000000002,15.677999999999999
40,42.202,59.835,46.242,43.292,52.052002,38.079,59.199,34.503002,34.729,52.196999999999996,75.158,42.771
41,14.413,18.111,15.404000000000002,13.526,11.392000000000001,6.5329999999999995,7.428,7.134999799999999,13.767999999999999,19.413,17.958,22.416
42,14.798,16.005,14.197000000000001,14.833,12.089,11.027999999999999,13.011,12.679,10.748,12.285,14.038,13.713
43,12.56,25.541999999999998,12.293,9.106,3.39,3.023,3.205,2.822,3.701,3.194,3.7039999999999997,3.27
45,68.919,37.32,39.103,23.91,21.513,22.879,24.921,20.534000000000002,45.65,31.191999999999997,37.447998,30.666999999999998
47,6.553999999999999,14.545,6.226,6.114,6.026,6.08,6.042999999999999,6.42,4.948,4.806,5.07,4.921
49,55.989,55.333999999999996,57.903,58.648,49.148999999999994,39.895,36.028,34.690998,40.063,39.873000000000005,56.876999999999995,49.464
50,39.006,41.041000000000004,36.556,34.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,17.587,16.389,16.56,12.69,10.915999999999999,8.871,9.228,8.879,9.85,11.499,16.803,13.398
54,11.95,12.293,12.106,11.674000000000001,11.109000000000002,11.957,12.648,12.423,12.067,11.809000000000001,12.456,11.411
55,26.326,24.324,27.682,32.242,23.51,13.637,16.311,23.451,25.178,27.265,20.823,24.151999999999997
56,8.794,8.868,9.478,7.483,6.962000000000001,7.486000000000001,6.875,7.377999999999999,7.315,7.728,8.554,8.597000000000001
57,9.588,15.884,12.577,20.494,12.365,14.853,15.52,12.902999999999999,12.276,12.4869995,10.960999999999999,15.767000000000001
58,6.894,6.136,6.332999999999999,6.572,5.915,5.5729999999999995,5.4630003,6.2589999999999995,5.482,5.63,6.468999999999999,6.926
59,21.912,31.771,21.362,25.965999999999998,20.395,19.805,21.408,21.298000000000002,21.668000000000003,23.899,22.076999999999998,32.599000000000004
60,17.656,29.136,36.363,13.242,13.302999999999999,10.372,10.136000000000001,13.607999999999999,10.720999999999998,13.102,16.147000000000002,26.42
61,8.61,8.307,9.394,8.75,8.589,7.026,8.363999999999999,7.98,7.486000000000001,8.009,8.079,7.813
62,20.395,14.452,18.082,20.721999999999998,13.364,14.595,14.069,14.075,15.749,15.307,19.668,18.587
63,31.224,21.44,23.271,25.166,17.744,26.586,15.833,16.689,16.369999,0.0,0.0,0.0
66,12.285,13.883,14.762,11.969000000000001,13.727,12.693,8.355000500000001,7.846,6.507999999999999,10.767999999999999,12.845,11.637
67,12.005,11.494000000000002,10.940999999999999,11.640999999999998,9.845,9.536,10.216000000000001,7.981,7.896,9.127,10.22,8.823
68,24.131999999999998,26.221999999999998,24.955,21.5,21.436999999999998,17.692999999999998,18.072,17.881,18.980999,22.443,24.358,28.768
69,20.76,8.54,40.855,9.157,8.46,7.064,6.872999999999999,5.942,4.5889997000000005,4.109,6.037999999999999,8.696
70,6.151,6.519,6.5559997999999995,6.582000000000001,6.1419997,6.09,6.69,6.585,5.7620000000000005,6.297999999999999,7.027,8.109
72,11.142999999999999,11.3880005,11.382,11.172,10.215,8.83,5.513999999999999,8.493,9.434,6.789,10.958,10.407
73,12.092,11.923,8.476,8.555,12.114,13.255,12.292,12.609000000000002,9.88,6.898000200000001,13.856998999999998,9.955
74,19.206,22.148000000000003,21.959,19.133,15.714,17.734,15.55,14.761,15.895,17.653,18.448,20.921
77,7.462000000000001,8.235,8.062000000000001,6.984,7.22,7.172999999999999,8.59,8.59,8.266,8.522,7.805,7.86
78,15.689,24.186999999999998,13.319,12.322000000000001,9.219,11.607999999999999,9.257,10.732999999999999,7.779,9.076,13.599,17.294
79,37.719,38.792,20.688000000000002,18.774,16.815,14.584000000000001,26.085,29.559,21.638,21.455,38.667,49.545998
80,6.922000000000001,6.4110000000000005,6.145,5.765,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,22.489,25.215,27.73,19.305,20.767,16.697,15.849998999999999,16.983,17.61,18.332,18.747,22.916
83,43.792,37.857,36.095,32.957,18.491,17.785999999999998,16.13,12.482999999999999,14.927999999999999,24.878,24.361,26.734
84,19.264,20.229,19.535999999999998,15.545,14.847999999999999,18.301,17.03,16.385,21.546999999999997,21.335,16.982,26.971999999999998
85,55.151,50.385,56.543,40.152,32.092,38.944,31.233,34.251,37.812,28.009,37.89,55.15
86,5.69,6.52,4.841,4.452,4.946000000000001,4.348,9.865,8.953,13.909,10.422,9.734,10.875
87,39.746,36.3,34.755,18.737000000000002,17.836,17.424,16.684,16.247,18.081,20.524,20.655,21.2
89,12.265999999999998,14.811,19.769001,11.248,8.562000000000001,8.197000000000001,6.112,11.24,7.403,14.532,14.918,28.249000000000002
90,38.986,31.756,31.509,27.276001,16.382,13.565999999999999,15.365,12.026999,15.867,22.822,26.008000000000003,24.375999999999998
91,10.892000000000001,10.18,8.677999999999999,12.929,10.392000000000001,6.803999999999999,6.609,6.235,7.696000000000001,9.189,10.927999999999999,13.5460005
92,10.151,9.625,18.664998999999998,9.677,6.763,6.9,5.232,6.101,6.884000299999999,6.164,6.98,6.665
93,17.889,16.707,17.480999999999998,16.664,13.777999999999999,14.355,18.377,16.543,16.351,16.045,17.521,23.857
94,35.798,26.136999999999997,29.049,22.993000000000002,25.174,19.268,14.912,18.329,19.465999999999998,17.003,11.615,20.139
95,14.616,12.495,22.754,18.09,15.485999999999999,16.35,11.707,15.774000000000001,7.547999999999999,0.0,0.0,0.0
96,49.572998,68.342,43.662,44.123000000000005,40.808,41.071000000000005,56.317,35.293,46.81399999999999,45.089,41.61600000000001,46.534
97,26.927,33.539,28.694000000000003,26.081,47.943999999999996,44.135,24.401999999999997,25.552,28.115,59.745,30.08,29.776001
98,17.422,16.197,16.18,14.323,12.592,10.96,14.418,14.094000000000001,12.745,15.220999999999998,15.687000000000001,21.482
99,5.732,5.859,5.2860002999999995,5.506,5.287999999999999,4.581,4.596,4.799000299999999,4.998,5.087,5.058,6.216
100,21.086,19.279,18.315,17.865,18.026,22.386999999999997,16.891,15.375,18.322,15.882,17.412,22.128
101,19.636,17.26,20.088,19.315,18.631,19.897000000000002,17.386,14.134,15.884,13.515,16.055,17.762999999999998
102,4.248,3.588,3.7110000000000003,3.176,3.085,3.029,2.95,2.9160001,5.803,7.19,7.507999999999999,7.811
103,46.412,51.385,45.097,37.383,32.4,28.392,21.205,26.114,29.118000000000002,26.739,24.345,0.0
104,10.868,10.274000000000001,11.457,10.468,9.785,10.93,9.931000000000001,12.042,9.984,12.222000000000001,10.055,34.36
105,93.656,83.116,97.993004,64.808,62.131,62.777,51.903999999999996,75.843,56.505,71.38600000000001,111.20299999999999,80.403
108,4.079,4.106,4.196000000000001,4.0429997,3.759,3.715,3.8830001000000003,5.526,3.55,3.823,4.0680000000000005,4.348
110,26.346999999999998,25.831999999999997,24.895,25.878,19.793,22.037,19.973,19.293,24.712,22.11,29.291999999999998,30.287
111,14.732000000000001,17.250999999999998,12.47,12.6640005,11.657,12.703,11.841,16.586,14.315999999999999,15.107999999999999,13.663,16.726
112,28.895,25.605999,20.975,22.489,18.147000000000002,19.668,14.450999999999999,13.288,17.994,24.178,25.791999999999998,21.373
113,41.86600000000001,48.306999999999995,43.108000000000004,37.946999999999996,40.597,43.298,37.775,35.388000000000005,40.066,45.044,48.118,47.426
114,12.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,11.802,15.434999,26.407999,22.578001,10.984000000000002,13.243,7.532,9.463,13.352,11.613,14.06,13.738
116,59.09,57.29600000000001,47.371,38.389,40.263000000000005,41.391999999999996,43.715,49.93899999999999,36.491,37.225998,47.988,49.391999999999996
117,14.880999999999998,11.231,11.232000000000001,13.832,14.942,10.232000000000001,8.607999999999999,10.539000000000001,10.036,23.386999999999997,29.015,17.98
118,12.03,10.311,10.088,12.216,10.450999999999999,9.86,9.083,10.067,10.334000000000001,15.475999999999999,23.932001,26.19
119,28.676,26.01,23.941999999999997,19.644000000000002,17.619,12.172,9.861,14.334000000000001,15.107000000000001,17.675,20.666,24.91
120,1.2490001,0.893,0.925,2.805,2.572,3.2680000000000002,7.476,6.11,0.0,0.0,0.0,0.0
121,18.059,16.059,14.864,11.774000000000001,12.882,12.78,12.75,12.539000000000001,12.095999999999998,12.437000000000001,11.582,14.905
122,8.229,7.707000000000001,7.261,7.894,6.428,7.087999999999999,5.728,6.905,6.39,7.805,6.882999999999999,7.66
123,10.833,10.517000000000001,9.847999999999999,9.37,8.808,8.096,9.47,7.567,8.924,9.222999999999999,9.641,11.040999999999999
125,22.750999999999998,24.918000000000003,21.706999999999997,22.201999999999998,16.413,13.74,10.79,11.970999999999998,18.825,18.872,22.004,19.009
126,19.754,12.7109995,12.737,8.057,12.321,13.579,8.475,8.224,8.867,19.000999999999998,8.99,13.500998999999998
127,15.158,12.963,13.618,13.277999999999999,11.220999999999998,12.870999999999999,11.447000000000001,11.955,13.632,12.817,14.934999,16.759
128,8.936,8.479,9.071,8.265,7.990000200000001,7.859,7.131,7.401,7.805,7.999,9.801,9.529
129,25.854,22.825,36.632,25.409000000000002,24.491999999999997,19.3,15.515,21.017,22.208000000000002,21.919,22.033,34.367
130,4.926,5.587000000000001,5.031000000000001,4.188,4.5760000000000005,4.541,7.537000000000001,4.503,4.441,5.2269998,4.794,5.869
131,18.055999999999997,18.688,16.064,19.967,14.263,10.594000000000001,7.94,7.53,10.128,13.686,17.965,21.293000000000003
132,29.149,24.636999999999997,24.087,18.585,18.302,16.552,15.834000000000001,18.471,19.246,20.568,23.169,23.353
133,44.246,30.845,38.6,35.207,29.576,28.178,25.022,33.257,31.114,35.556,37.279,40.056999999999995
134,77.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,7.8420000000000005,7.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,28.428,27.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,21.723000000000003,21.298000000000002,20.568,25.846,20.491999999999997,18.33,18.714000000000002,19.18,23.772,20.472,23.496,23.016
138,22.436999999999998,23.680999999999997,20.524,17.804000000000002,15.418,11.929,8.972000000000001,8.898,11.526,12.945,25.458000000000002,32.786
140,14.453,13.302,8.906,13.485999999999999,11.155,6.252000000000001,5.5089999999999995,18.407,18.664998999999998,18.71,17.784000000000002,17.58
142,50.638999999999996,35.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,15.093,13.838,13.202,15.216,13.01,10.799000000000001,9.661,10.544,11.397,11.786,14.183,15.392000000000001
144,12.353,6.081,11.777000000000001,9.595,8.401,7.994,6.872999999999999,7.206,6.417999999999999,0.0,0.0,0.0
145,34.784,35.543,21.41,28.319000000000003,15.44,13.0720005,18.359,16.364,17.64,16.541,31.749000000000002,27.986
148,14.280999999999999,11.309999000000001,14.565999999999999,13.989,6.691,2.411,2.3209999999999997,2.365,2.381,2.456,6.8229999999999995,8.283999999999999
149,2.42,2.069,1.979,1.9169999999999998,1.7080000000000002,1.837,2.155,1.88,1.9140000000000001,2.0669999999999997,2.1180000000000003,2.918
150,20.063,19.614,16.995,22.601,16.169,18.942999999999998,17.133,19.268,16.979,17.643,23.943,20.775
151,5.545,5.046,5.704,4.86,4.487,4.048,3.675,3.645,4.3469999999999995,9.9210005,4.836,5.6579999999999995
152,26.398000000000003,20.616,23.175,16.59,19.441,18.03,14.356,8.642000000000001,14.386,13.374,22.2,38.062
153,61.813,67.044,61.286,59.19,32.208,29.1,24.210001000000002,25.230999,26.123,37.542,60.228,53.236999999999995
154,9.996,10.245,10.007,8.883,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,20.373,21.088,20.612,16.602999999999998,20.906,19.186,16.560999,17.524,21.826999999999998,18.03,19.499000000000002,22.464000000000002
156,14.908,13.325,13.814,14.623,24.004,13.399000000000001,12.375,12.298,13.415,14.853,17.009,16.877
157,17.45,15.783,19.023,20.807,21.497,18.364,12.901,15.405999999999999,15.069,21.855999999999998,16.934,18.387
159,15.94,16.366,17.827,14.713,12.225,13.238,13.267000000000001,8.119,6.992000000000001,7.778,8.397,8.262
160,11.548,12.030999999999999,12.665999999999999,13.200999999999999,12.652999999999999,16.35,11.637,15.395999999999999,12.679,11.770999999999999,11.234000000000002,13.242
161,13.59,12.124,13.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,8.932,10.23,8.823,8.113,7.263999999999999,9.926,9.17,7.5690002000000005,7.42,5.235,3.8209998999999994,7.025
163,30.685,33.805,30.046999,16.305999999999997,30.122,20.479,19.397000000000002,19.938,29.236,25.761999999999997,29.927,28.565
164,26.134,38.272,32.041,21.35,23.43,19.414,14.390999999999998,17.313,20.738000000000003,25.21,37.934,33.819
166,19.26,14.585,13.347000000000001,11.453,17.585001000000002,10.26,9.684999000000001,12.3,12.710999999999999,13.49,14.642000000000001,15.24
167,12.422,12.7439995,13.129000000000001,11.418,13.504000000000001,9.12,11.702,9.895,18.430999999999997,13.558,22.464000000000002,16.347
168,8.011000000000001,7.084,6.557,7.117000000000001,2.641,2.6510000000000002,3.312,3.3209998999999994,2.782,3.5180001000000005,8.19,5.367999999999999
169,13.713,12.009,14.235,12.993,14.3,9.025,8.789,9.363999999999999,10.682,12.217,11.173,15.363
171,11.030999999999999,9.578,10.399000000000001,4.128,4.322,11.577,8.419,13.769,8.254,11.267000000000001,18.504,14.206
172,2.252,2.72,1.317,4.294,6.24,4.122,7.07,8.838,0.0,0.0,0.0,0.0
174,30.545,29.273000000000003,24.331,30.41,30.01,45.019,29.12,25.074,29.541,31.326999999999998,28.226999999999997,33.056
175,10.532,10.162,13.2039995,10.241,11.669,9.857999999999999,8.863,8.26,9.269,10.642000000000001,9.177,8.406
176,7.2589999999999995,6.409,6.2829999999999995,6.478,13.344000000000001,16.305999999999997,12.337,12.419,11.927,12.261,11.902000000000001,7.255
177,7.200999700000001,9.251,10.963,7.912999999999999,7.905,6.682,6.537999999999999,8.833,7.456,7.31,8.811,9.097000000000001
178,18.758,14.557,15.607999999999999,15.922,17.355999,14.511,16.99,14.481,17.588,14.177,20.405,23.121
179,14.58,14.567,13.077,10.1119995,8.016,8.158999999999999,7.122000000000001,8.302999999999999,10.534,9.887,11.073,13.864
180,16.453,18.3,20.930999999999997,17.834,17.865,21.416,16.02,13.669,15.162,14.337,20.723000000000003,19.977999999999998
181,23.308000000000003,22.57,33.464,17.965,26.103,31.669,15.472999999999999,18.805999999999997,20.781999999999996,13.205,12.25,24.087
182,10.982999999999999,11.985,13.068,12.45,11.308,10.185,11.562999999999999,12.100999999999999,13.825,10.981,11.616,3.4930000000000003
183,19.019001,17.314,17.165,19.414,14.950999999999999,15.558,20.095,18.727999999999998,17.807000000000002,16.322,19.194000000000003,19.805999999999997
184,17.6,14.214,15.463,13.981,13.095999999999998,11.504000000000001,10.779000000000002,10.880999999999998,0.0,0.0,0.0,0.0
185,14.265,9.915,12.729000000000001,12.478,9.980000500000001,8.884,7.3589997,11.849,10.300999999999998,9.999,11.314,12.872
188,7.0550003,7.642,8.947000000000001,5.857,6.183,5.131,5.047,5.394,5.86,8.921,8.869,6.5690002000000005
189,28.775,35.297,33.187,24.63,20.816,14.341,7.862,8.058,11.673,22.342,31.861,28.68
190,11.205,10.5130005,10.219,8.372,8.121,9.964,11.559999000000001,7.933,9.687999999999999,14.349,16.176,9.561
191,29.72,38.177002,27.299,21.340999999999998,18.930999999999997,17.971,14.450999999999999,18.623001000000002,22.228,27.121,25.769000000000002,33.91
192,11.731,13.446,10.72,8.615,10.324000000000002,12.693,12.443,11.384,11.669,10.369000000000002,16.676,15.161
196,5.2269998,4.065,4.888999999999999,3.3140001000000003,2.66,2.5810000000000004,3.6510000000000002,2.37,4.702,3.235,3.622,4.761
197,8.259,0.025,0.003,0.0,0.002,0.226,0.006999999999999999,0.0,0.0,0.19399999999999998,0.0,0.011000000000000001
199,9.285,9.777999999999999,7.905,8.44,7.726,9.019,9.427,7.898000200000001,8.467,8.205,11.835,16.901
200,6.928,6.9700003,7.59,6.226,6.832000000000001,5.812000299999999,5.053,5.088,5.303999999999999,6.386,8.177,8.363
201,15.287,11.720999999999998,12.005,11.793,12.509,9.698,11.876,12.019,10.777999999999999,11.044,12.950999999999999,11.182
202,28.739,27.991999999999997,31.296999,28.434,18.817999999999998,11.946,0.0,0.0,0.0,0.0,0.0,0.0
203,11.002,10.334000999999999,9.079,8.214,9.977,8.584,10.35,9.804,8.392999999999999,8.0460005,8.5,9.932
204,13.869000000000002,17.159000000000002,7.5520000000000005,11.934000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,17.590999999999998,18.894000000000002,19.144000000000002,14.905999999999999,12.019,14.571,20.137001,16.642,17.708,16.518,18.308,16.765
206,18.472,22.336,22.773000000000003,20.715,18.416,21.248,16.862000000000002,18.561,18.848999,18.026001,23.44,23.793000000000003
207,21.694000000000003,20.156,27.895,22.252,22.011999999999997,19.615,26.206,19.029,18.872,24.772,23.816,27.945999999999998
208,12.457,14.767000000000001,14.014000000000001,13.606,13.931,11.208,11.272,11.1119995,13.764000000000001,16.134,13.853,16.491
209,3.937,3.305,3.5279998999999997,3.319,2.924,2.906,3.2120001,3.3339999,2.9760000000000004,2.987,3.165,3.898
210,6.327999999999999,6.852,6.3020000000000005,5.9270000000000005,6.0889997000000005,4.9309998,5.114,4.9769998,5.256,5.825,5.787000000000001,7.117999999999999
211,14.020999999999999,12.145999999999999,14.809000000000001,14.948,10.724,8.815,8.397,13.294,14.690999999999999,19.641,19.989,17.467001
212,3.022,3.6180000000000003,4.065,3.9760000000000004,4.163,3.55,3.745,3.168,3.562,2.802,3.406,3.8080000000000003
213,9.687000000000001,12.102,15.48,10.382,8.01,7.374,7.354,7.615000200000001,23.555,24.243000000000002,10.970999999999998,10.332
214,10.776,11.05,10.956,10.255999999999998,13.317,12.583,10.661,12.287,13.094000000000001,12.328,11.654000000000002,10.241
215,8.262,8.1,7.501,6.9830003,7.532,6.768,7.2010000000000005,7.263,6.75,8.443999999999999,9.21,7.898
216,57.568999999999996,48.833999999999996,53.297,45.157,32.608000000000004,26.694000000000003,24.648000000000003,27.107,36.157,39.352,43.321000000000005,46.781000000000006
217,13.665,11.215,12.818,12.133,5.545,5.7989999999999995,6.296,5.83,8.389,5.71,5.631,5.785
218,23.67,29.169,25.024,21.491,26.550001,25.214000000000002,22.291999999999998,24.299,23.055999999999997,22.785999999999998,22.173000000000002,32.094
220,8.931000000000001,9.11,8.084,7.7139999999999995,7.167999999999999,8.029,14.942,12.308,7.632999999999999,22.314,8.866,7.482
221,31.988000000000003,24.031,19.942,17.906,16.907,12.6779995,10.999,6.162999999999999,20.125999999999998,19.088,22.301,31.438000000000002
222,27.055,24.868000000000002,36.369,27.32,26.129,11.955,15.42,24.353,21.285999999999998,25.913,26.168000000000003,31.701999999999998
223,42.48,20.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,25.37,34.959,29.967,25.096999999999998,20.298,28.991,21.592,19.945,2.104,0.0,0.0,0.0
225,18.136,14.456,11.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,18.769000000000002,17.91,21.631999999999998,20.688000000000002,16.546,16.566,15.620999999999999,24.960001000000002,19.364,20.649,20.86,22.401999999999997
227,26.177,24.822,25.514,22.881999999999998,24.751998999999998,24.976,21.601999999999997,31.943,24.494,23.759,25.395,28.041
228,11.866,10.882,10.957,10.769,9.821,8.561,9.2,8.758,9.533999999999999,10.265,11.127,10.9279995
229,18.615,14.59,14.193,13.2,11.95,9.407,6.584,8.46,9.192,17.589000000000002,13.795,19.861
230,25.158,19.180999999999997,15.445,16.367,15.634,16.553,21.375999999999998,16.662,17.218,16.9,18.791,30.555
231,4.906000000000001,4.696000000000001,13.225,4.667,4.783,4.774,4.984,5.311,4.88,4.933,5.751,5.466
232,4.715,3.3689999999999998,4.343999999999999,3.9789999999999996,2.9339999999999997,3.76,2.918,2.937,3.514,3.862,4.934,4.458
233,4.513,4.2000003,4.42,4.399,4.5499997,2.9539999999999997,4.969000299999999,4.369,4.4890003,2.9789999999999996,5.259000299999999,5.0569999999999995
234,29.590999999999998,24.426,18.267,21.963,17.117,16.285,16.662,17.801,15.1,16.827,24.698,21.694000000000003
235,13.573,5.025,4.9910000000000005,4.702,3.562,11.215,1.117,1.138,1.3869999999999998,2.8680000000000003,5.212000000000001,38.803000000000004
237,45.675,48.265,45.37,42.699,35.628997999999996,31.789,33.296,29.421,37.27,38.729,49.276,48.701
238,16.723999,14.634,16.664,13.866,10.785,11.853,10.610999999999999,13.085999999999999,13.808,11.647,11.614,15.575999999999999
239,10.837,10.469000000000001,8.969,8.679,8.31,7.872000000000001,7.966,9.212,7.986000000000001,8.834,9.137,9.425
240,15.932,20.647,17.261,17.382,12.122,15.575999999999999,13.647,15.342,13.687000000000001,9.7,0.0,0.0
241,13.913,13.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.7020000000000001,0.39399999999999996,4.132,3.955,7.05,4.627,4.933,5.212999999999999,5.188,5.181,5.601,0.473
243,22.188000000000002,39.486,35.28,31.228,27.566999999999997,23.826,15.888,17.767,21.616,21.002,29.624000000000002,24.439001
244,9.6779995,8.799,10.615,7.983,9.526,8.743,8.395,11.017000000000001,10.97,11.122,10.669,10.782001
245,46.536,47.74100000000001,45.163999999999994,39.506,39.131,34.306999999999995,35.400999999999996,36.845,39.259,48.033,53.496,88.47
246,40.97,37.859,29.230999,35.972,34.125,29.416999999999998,28.311999999999998,23.824,25.97,36.059,29.866,42.18600000000001
248,23.523000000000003,21.180999999999997,18.634,21.256999999999998,22.198,16.643,18.814,18.682000000000002,14.537,16.033,14.033,14.919
249,80.902,73.189,76.033,81.939,42.428000000000004,36.092,60.072998,39.222,50.288999999999994,84.211,57.48,51.881
250,16.67,14.115,12.058,28.693,10.659,8.004,7.567,8.913,11.462,12.036,12.148,18.932000000000002
251,22.406,23.497,28.886,22.426,18.858,18.919,19.325,16.045,20.984,20.901999999999997,18.419,22.453001
252,51.974,45.401,87.566,42.718999999999994,33.272,20.085001000000002,18.673,18.509,20.009,27.735,62.36600000000001,54.836998
253,18.517,17.868,17.862000000000002,16.445,16.545,15.210999999999999,17.048,16.039,15.129000000000001,16.551,19.452,20.613000000000003
254,23.23,22.279,24.590999999999998,20.545,20.055999999999997,19.889,19.439,19.791,21.267,17.896,16.401,19.486
255,23.641,23.081999999999997,22.714000000000002,24.489,21.67,20.405,22.502,21.434,21.899,24.421999999999997,23.532999,29.060999
256,55.805,57.543,59.963,58.892002000000005,34.214,24.16,24.371,18.191,18.511,29.941999999999997,34.436,38.561
258,10.605,10.7,10.54,10.121,9.372,8.782001,9.728,10.644999499999999,9.211,9.706,11.815999999999999,11.66
260,22.79,26.893,29.953001,29.404,7.056,1.964,6.024,1.052,2.984,10.236,16.923,23.723999
262,18.053,19.305,19.019000000000002,19.165,15.491,23.596999999999998,31.340999999999998,30.732,19.019000000000002,23.298000000000002,36.093,47.585
263,6.47,6.952000000000001,6.166,6.395,6.6339999999999995,5.371,5.505,5.222,4.842,7.157,5.6349998,7.1160000000000005
264,10.616,9.356,10.622,8.449,8.495,9.666,9.318999999999999,7.1339999999999995,7.341,8.6,8.975,12.6710005
267,15.806,12.658,16.427,12.579,15.17,15.287,13.62,15.905999999999999,13.155999999999999,13.078,16.171,26.946001000000003
